step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
688,48.679793462712595,100021.83324167598,100021.83324167598,-5,0.2,0.03694767635022522,-4.792846086186383,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.03420682501291104,0.25000000000000006,-9.327248740082723,0.0
689,46.38334554703639,100033.41548125436,100033.41548125436,-4,0.2,0.036762937968474095,5.833418345948145,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.09768923093574966,0.25000000000000006,11.582239578376175,0.0
690,45.90316038745419,100035.33622189269,100035.33622189269,-4,0.4,0.03657912327863173,0.9611708143078752,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.10707517933012012,0.25000000000000006,1.920740638335701,0.0
691,47.703950685124596,100028.23306070201,100028.23306070201,-3,0.4,0.036396227662238566,-3.598483855782567,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.04708482324846832,0.25000000000000006,-7.103161190680112,0.0
692,49.14298815004372,100023.91594830726,100023.91594830726,-3,0.8,0.03621424652392737,-2.1847356668061053,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.02681552572528111,0.25000000000000006,-4.317112394754076,0.0
693,49.31787187129609,100023.4912971435,100023.4912971435,-2,0.4,0.036033175291307735,-0.22264833002403447,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.034606859882430084,0.25000000000000006,-0.42465116376115475,0.0
694,48.93812253409929,100024.25079581789,100024.25079581789,-2,0.8,0.03585300941485119,0.38214593869772634,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.046465355663627805,0.25000000000000006,0.7594986743933987,0.0
695,48.32303763609193,100025.78096561389,100025.78096561389,1,0.4,0.035673744367776934,0.7441338920354881,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.041431597291685156,0.25000000000000006,1.5301697959948797,0.0
696,47.536478960199716,100024.994406938,100024.994406938,1,0.8,0.03549537564593805,-0.39941111767130516,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.028746688636980332,0.25000000000000006,-0.7865586758853169,0.0
697,45.721058321743214,100023.57898629953,100023.57898629953,5,0.4,0.035317898767708356,-0.7829856539894374,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.019631296394745076,0.25000000000000006,-1.4154206384700956,0.0
698,45.91144338536874,100025.03091161768,100025.03091161768,2,0.2,0.03514130927386981,0.6858205743227734,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.030379340743776066,0.25000000000000006,1.4519253181497334,0.0
699,45.21085668247676,100024.12973821192,100024.12973821192,3,0.2,0.03496560272750046,-0.517691442329787,0.2620009053123641,0.7296273732252809,0.007890702185337441,0.0004810192770176217,0.04575729356316938,0.25000000000000006,-0.9011734057567082,0.0
700,45.07543057862162,100024.02345990036,100024.02345990036,4,0.2,0.03479077471386296,-0.10387041914689292,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.041955972416578814,0.25,-0.10627831156307366,-5.551115123125783e-17
701,45.18986685669746,100024.48120501266,100024.48120501266,4,0.4,0.03461682084029365,0.2103607320145648,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.041197623527545774,0.25,0.4577451123041101,0.0
702,45.532168947809154,100025.8504133771,100025.8504133771,4,0.4,0.034443736736092176,0.6706485484598158,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03663842781244966,0.25,1.3692083644418744,0.0
703,44.677161813131804,100022.4303848384,100022.4303848384,4,0.4,0.034271518052411715,-1.7479099927309036,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.020579463123341562,0.25,-3.4200285387050826,0.0
704,43.09560005332973,100016.1041377992,100016.1041377992,4,0.4,0.034100160462149656,-3.2155476613830207,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.017669123665614232,0.25,-6.326247039207374,0.0
705,43.45838569263308,100017.5552803564,100017.5552803564,4,0.2,0.03392965965983891,0.7120258231105868,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.0067104100683503705,0.25,1.4511425572127337,0.0
706,43.03763491962967,100015.8722772644,100015.8722772644,4,0.4,0.033760011361539714,-0.8707150844448092,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.014974645376706355,0.25,-1.6830030920100398,0.0
707,41.51553248978472,100009.88386754501,100009.88386754501,5,0.2,0.03359121130473201,-3.062942156559294,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.04201241783498183,0.25,-5.988409719386254,0.0
708,41.648446156252284,100010.54843587735,100010.54843587735,5,0.4,0.033423255248208356,0.30660667944094,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.02879473038790866,0.25,0.6645683323440608,0.0
709,41.831842198976176,100011.46541609097,100011.46541609097,5,0.2,0.03325613897196732,0.4340745242920572,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.02449028054697439,0.25,0.9169802136166254,0.0
710,42.21262202783025,100013.36931523524,100013.36931523524,5,0.2,0.03308985827710748,0.9324679765290899,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.01789849193581984,0.25,1.9038991442648694,0.0
711,42.22560917456772,100013.43425096893,100013.43425096893,5,0.2,0.032924408985721944,0.003792502114546247,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.020184625494049303,0.25,0.06493573369516525,0.0
712,42.75529914864241,100016.0827008393,100016.0827008393,5,0.4,0.03275978694079333,1.3084654057762035,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.007119971436287267,0.25,2.648449870364857,0.0
713,43.6997471990494,100020.80494109134,100020.80494109134,5,0.8,0.032595988006089364,2.355727530572938,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.01641730386944211,0.25,4.722240252041956,0.0
714,44.4917727343183,100024.76506876768,100024.76506876768,5,0.8,0.032433008066058915,1.970860357898635,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03574090803978094,0.25,3.960127676342381,0.0
715,44.16196968970327,100023.11605354461,100023.11605354461,5,0.8,0.03227084302572862,-0.8617506462566275,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.026409415348024497,0.25,-1.649015223069,0.0
716,43.69175128502408,100020.76496152121,100020.76496152121,5,0.8,0.032109488810599975,-1.2162987550448543,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.016227861355106264,0.25,-2.3510920233966317,0.0
717,44.367856551972565,100024.14548785595,100024.14548785595,5,0.8,0.031948941366546975,1.6781622899429842,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03427055287256484,0.25,3.3805263347312575,0.0
718,44.881042398823865,100026.7114170902,100026.7114170902,5,0.2,0.03178919665971424,1.2667911662687854,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.044169313401320034,0.25,2.565929234260693,0.0
719,44.96000000313494,100027.10620511176,100027.10620511176,5,0.8,0.03163025067641567,0.1703674237594354,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03012516520748844,0.25,0.394788021556451,0.0
720,45.646599663803585,100030.5392034151,100030.5392034151,5,0.8,0.03147209942303359,1.7046594916690023,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03802442460456293,0.25,3.432998303338536,0.0
721,46.42713841509038,100034.44189717153,100034.44189717153,5,0.8,0.03131473892591842,1.9418543895606089,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.03222885852523318,0.25,3.9026937564340187,0.0
722,46.94183432220764,100037.01537670713,100037.01537670713,5,0.8,0.031158165231288826,1.2706027352262488,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.041630770705114804,0.25,2.5734795355965616,0.0
723,46.170786642676056,100033.16013830947,100033.16013830947,5,0.8,0.03100237440513238,-1.97588825830533,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.025067112078924,0.25,-3.855238397663925,0.0
724,45.54165574129536,100030.01448380256,100030.01448380256,5,0.8,0.030847362533106718,-1.617550312200823,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,0.011935513705534903,0.25,-3.1456545069086133,0.0
725,43.59130695104747,100020.26273985133,100020.26273985133,5,0.8,0.030693125720441184,-4.953616065084468,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.02219386136902117,0.25,-9.75174395123031,0.0
726,42.49695265971259,100014.79096839465,100014.79096839465,5,0.2,0.030539660091838977,-2.7922390430921697,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.20837530186548658,0.25,-5.471771456679562,0.0
727,42.564413333049544,100015.12827176134,100015.12827176134,5,0.2,0.03038696179137978,0.1413379507614941,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.21285959115721373,0.25,0.33730336668668315,0.0
728,41.74938476834242,100011.0531289378,100011.0531289378,5,0.2,0.030235026982422884,-2.086944043859565,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.28566704029556933,0.25,-4.0751428235380445,0.0
729,42.07170727980675,100012.76474149512,100012.76474149512,4,0.2,0.030083851847510768,0.8367633956189195,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.2390442181999212,0.25,1.711612557322951,0.0
730,43.16855780767872,100017.15214360661,100017.15214360661,4,0.4,0.029933432588273214,2.1948352664570483,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.21964297647597333,0.25,4.387402111489791,0.0
731,42.577407245628905,100014.78754135841,100014.78754135841,4,0.4,0.029783765425331846,-1.214922107788364,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.24337186725183244,0.25,-2.364602248198935,0.0
732,41.0438095964966,100008.75315076187,100008.75315076187,5,0.2,0.029634846598205186,-3.0861627902233226,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.26104683070393386,0.25,-6.034390596541925,0.0
733,40.586574302051716,100006.46697428965,100006.46697428965,5,0.2,0.02948667236521416,-1.1835181179954775,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.26294535438620703,0.25,-2.286176472218358,0.0
734,41.0992786019271,100009.03049578903,100009.03049578903,5,0.4,0.029339239003388088,1.2655775283300041,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.24558994307198442,0.25,2.56352149938175,0.0
735,40.03090303352705,100003.78861794702,100003.78861794702,4,0.2,0.029192542808371146,-2.674745943591272,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.267224291195396,0.25,-5.241877842010581,0.0
736,41.60048324755334,100010.16693880313,100010.16693880313,5,0.2,0.02904658009432929,3.18225082412885,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.254461705686283,0.25,6.378320856107166,0.0
737,43.36343791729019,100018.98171215181,100018.98171215181,5,0.8,0.028901347193857643,4.422456060577868,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.20871689182006997,0.25,8.814773348683957,0.0
738,44.489774762287226,100024.6133963768,100024.6133963768,5,0.8,0.028756840457888354,2.814995189678743,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.2075400344069899,0.25,5.631684224979836,0.0
739,45.39025330572736,100029.115789094,100029.115789094,5,0.8,0.02861305625559891,2.244702782590938,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.21224740194392383,0.25,4.502392717200564,0.0
740,45.661087907056434,100030.46996210064,100030.46996210064,5,0.8,0.028469990974320916,0.6548553975412578,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.22450641364807428,0.25,1.354173006649944,0.0
741,46.39016023172984,100034.115323724,100034.115323724,5,0.8,0.02832764101944931,1.8119020677884783,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.21572741675371648,0.25,3.6453616233629873,0.0
742,47.46202512196748,100039.4746481752,100039.4746481752,5,0.8,0.028186002814352063,2.6774497092125267,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.1915911584309502,0.25,5.359324451186694,0.0
743,47.84930469143567,100041.41104602253,100041.41104602253,5,0.8,0.0280450728002803,0.9488770924841872,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.172114202061165,0.25,1.9363978473411407,0.0
744,48.57886669196674,100045.05885602519,100045.05885602519,5,0.8,0.0279048474362789,1.8131365014873353,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.1534214999975958,0.25,3.647810002657934,0.0
745,49.40787818220832,100049.2039134764,100049.2039134764,5,0.8,0.027765323199097504,2.0642446784910686,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.12445825942969507,0.25,4.145057451212779,0.0
746,49.05108584838591,100047.41995180729,100047.41995180729,5,0.8,0.027626496583102015,-0.9298962561692096,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.10873895937997347,0.25,-1.7839616691198898,0.0
747,48.89868281893459,100046.65793666003,100046.65793666003,5,0.8,0.027488364100186506,-0.41381584348206324,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.10658180460333516,0.25,-0.762015147251077,0.0
748,49.33292433938043,100048.82914426227,100048.82914426227,5,0.8,0.027350922279685573,1.0674547762889168,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.09530172377472906,0.25,2.1712076022377005,0.0
749,49.835123408664316,100051.34013960868,100051.34013960868,5,0.8,0.027214167668287145,1.2390465224426297,0.942812084663052,0.05471222588197637,0.002105678200384693,0.00037001125458705094,-0.08056471166904215,0.25,2.5109953464125283,0.0
750,49.84012414521934,100051.36514329146,100051.36514329146,5,0.8,0.02707809682994571,-0.016373204348634336,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.10379155633254733,0.25,0.025003682778333314,0.0
751,48.98362622417318,100047.08265368623,100047.08265368623,5,0.8,0.02694270634579598,-2.19164625775478,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.13865281216320505,0.25,-4.2824896052334225,0.0
752,48.304531077685276,100043.68717795379,100043.68717795379,5,0.4,0.026807992814067,-1.7437072552430695,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.15784374278737515,0.25,-3.395475732439081,0.0
753,48.0626728664883,100042.4778868978,100042.4778868978,5,0.4,0.026673952849996664,-0.6396893429016173,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.14203587164103687,0.25,-1.2092910559877055,0.0
754,47.86978381592672,100041.713441645,100041.713441645,7,0.4,0.02654058308574668,-0.45404322975437483,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.16986647009694458,0.25,-0.7644452528038528,0.0
755,48.28254545869677,100044.74277314439,100044.74277314439,8,0.3542857142857143,0.026407880170317945,1.4604860916345215,0.9271666145849536,0.05480269503607137,0.002320177229011081,0.015710513149963825,-0.1431877500138033,0.25,3.029331499390537,0.0
