step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
773,255.44000244140625,98658.12817399083,98658.12817399083,4,0.8,0.024129537298457977,1.282284429340157,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.19982522965212232,0.25,2.58001708984375,0.0
774,260.42999267578125,98678.08813492833,98678.08813492833,4,0.8,0.024008889611965685,10.060337673467586,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.2210076979153503,0.25,19.9599609375,0.0
775,258.92000579833984,98672.04818741856,98672.04818741856,4,0.8,0.023888845163905856,-3.0713780542968165,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,0.23457564007278164,0.25,-6.039947509765625,0.0
776,251.30999755859375,98641.60815445958,98641.60815445958,4,0.8,0.023769400938086327,-15.395064990180675,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,0.07862658676938931,0.25,-30.440032958984375,0.0
777,247.8300018310547,98627.98817154944,98627.98817154944,7,0.4,0.023650553933395897,-6.956829172341864,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.016256040146294275,0.25,-13.619982910138788,0.0
778,241.0,98580.31815873206,98580.31815873206,8,0.3542857142857143,0.023532301163728918,-24.145992155408887,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.23666713063046407,0.25,-47.670012817383395,0.0
779,240.21499633789062,98574.03812943518,98574.03812943518,8,0.34750000000000003,0.023414639657910272,-3.2314669969294325,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.5328838060417613,0.25,-6.280029296875,0.0
780,237.50999450683594,98552.39811478675,98552.39811478675,8,0.34750000000000003,0.023297566459620722,-10.9893726085628,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.6829559550237715,0.25,-21.6400146484375,0.0
781,238.2750015258789,98558.51817093909,98558.51817093909,8,0.34750000000000003,0.023181078627322618,3.031477833810525,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.6657845399401401,0.25,6.12005615234375,0.0
782,235.5,98536.31815873206,98536.31815873206,8,0.34750000000000003,0.023065173234186005,-11.272229611960261,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.7469687901478511,0.25,-22.20001220703125,0.0
783,233.3949966430664,98519.47813187659,98519.47813187659,8,0.8900000000000001,0.022949847368015076,-8.565064290777284,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-0.9388501256936062,0.25,-16.84002685546875,0.0
784,228.14999389648438,98477.51810990393,98477.51810990393,8,0.34750000000000003,0.022835098131175,-21.252563910807126,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.3917060528776652,0.25,-41.96002197265625,0.0
785,221.24499511718753,98422.27811966956,98422.27811966956,8,0.34750000000000003,0.022720922640519125,-27.960065174184294,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.502575789251817,0.25,-55.239990234375,0.0
786,217.83499908447266,98394.99815140784,98394.99815140784,8,0.34750000000000003,0.02260731802731653,-13.838170479310635,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.6438709508244416,0.25,-27.27996826171875,0.0
787,213.83999633789062,98363.03812943518,98363.03812943518,8,0.34750000000000003,0.022494281437179946,-16.20201772738765,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.7898454118821823,0.25,-31.96002197265625,0.0
788,213.09500122070312,98357.07816849768,98357.07816849768,8,0.34750000000000003,0.022381810029994047,-3.069876203056505,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.8115442903671675,0.25,-5.9599609375,0.0
789,210.375,98335.31815873206,98335.31815873206,8,0.34750000000000003,0.022269900979844076,-11.050222289158931,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.9389565884709736,0.25,-21.760009765625,0.0
790,212.03500366210938,98348.59818802893,98348.59818802893,8,0.34750000000000003,0.022158551474944856,6.647938858179917,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-1.9509799035913031,0.25,13.280029296875,0.0
791,211.6999969482422,98345.918134318,98345.918134318,8,0.8900000000000001,0.022047758717570132,-1.4132521320884208,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-2.0825554724025994,0.25,-2.6800537109375,0.0
792,209.74999999999997,98330.31815873206,98330.31815873206,8,0.8900000000000001,0.021937519923982282,-7.938899552327341,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-2.2818871990933314,0.25,-15.5999755859375,0.0
793,186.52999877929688,98144.55814896643,98144.55814896643,8,0.34750000000000003,0.021827832324362372,-93.88417626854603,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-3.259457410631725,0.25,-185.760009765625,0.0
794,184.44000244140625,98127.96317826331,98127.96317826331,7,0.44500000000000006,0.02171869316274056,-8.437178860729542,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-3.228993578254377,0.25,-16.594970703125,0.0
795,187.5749969482422,98150.04813981116,98150.04813981116,8,0.3542857142857143,0.021610099696926857,11.08569221161431,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-3.131410222903119,0.25,22.08496154785098,0.0
796,193.4850006103516,98197.32816910803,98197.32816910803,8,0.34750000000000003,0.021502049198442223,23.82127051245871,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-2.874803472750687,0.25,47.280029296875,0.0
797,189.91000366210938,98168.7281935221,98168.7281935221,8,0.34750000000000003,0.021394538952450012,-14.505212812096993,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-2.9884731419245467,0.25,-28.5999755859375,0.0
798,187.0800018310547,98146.08817887366,98146.08817887366,8,0.8900000000000001,0.02128756625768776,-11.494919068931418,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-3.2642989735364676,0.25,-22.6400146484375,0.0
799,185.34500122070312,98132.20817399085,98132.20817399085,8,0.8900000000000001,0.021181128426399323,-7.070313384350383,0.003421738282823033,0.9946833272942857,0.0002512771647160714,0.0016436572581752262,-4.067709362617085,0.25,-13.8800048828125,0.0
800,179.8449935913086,98088.20811295569,98088.20811295569,8,0.8900000000000001,0.021075222784267326,-22.283818181617757,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.506422678104844,0.25,-44.00006103515625,0.0
801,181.8000030517578,98103.84818863928,98103.84818863928,8,0.34750000000000003,0.020969846670345987,7.840162387613754,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.383893755917835,0.25,15.64007568359375,0.0
802,186.23499298095703,98139.32810807288,98139.32810807288,8,0.8900000000000001,0.020864997436994256,17.861188094524582,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.296609395345685,0.25,35.47991943359375,0.0
803,188.5999984741211,98158.24815201819,98158.24815201819,8,0.8900000000000001,0.020760672449809284,9.4968157645746,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.2656962259360505,0.25,18.9200439453125,0.0
804,191.79999542236328,98183.84812760413,98183.84812760413,8,0.8900000000000001,0.020656869087560238,12.870789343871996,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.8003610706273587,0.25,25.5999755859375,0.0
805,191.00499725341797,98177.48814225257,98177.48814225257,8,0.8900000000000001,0.020553584742122436,-3.271980820434619,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.692589267833894,0.25,-6.3599853515625,0.0
806,184.68499755859378,98126.92814469397,98126.92814469397,8,0.8900000000000001,0.020450816818411825,-25.59709160435946,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.116229764119225,0.25,-50.55999755859375,0.0
807,186.12000274658203,98138.40818619788,98138.40818619788,8,0.8900000000000001,0.020348562734319765,5.738916629287521,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.846960229118538,0.25,11.48004150390625,0.0
808,194.87000274658203,98208.40818619788,98208.40818619788,8,0.8900000000000001,0.020246819920648168,35.29703916550995,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.2348053916992696,0.25,70.0,0.0
809,200.28499603271484,98251.72813248694,98251.72813248694,8,0.8900000000000001,0.020145585821044927,21.820924251555255,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.6764353123087843,0.25,43.3199462890625,0.0
810,193.86500549316406,98200.36820817053,98200.36820817053,8,0.8900000000000001,0.020044857891939702,-26.000931221590744,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.0100087922257637,0.25,-51.35992431640625,0.0
811,195.69499969482422,98215.00816178382,98215.00816178382,8,0.8900000000000001,0.019944633602480003,7.334918042485315,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.7388126132428066,0.25,14.63995361328125,0.0
812,194.84000396728516,98208.1681959635,98208.1681959635,8,0.8900000000000001,0.019844910434467605,-3.514404298192208,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.8214733325813386,0.25,-6.8399658203125,0.0
813,194.53500366210938,98205.7281935221,98205.7281935221,8,0.8900000000000001,0.019745685882295267,-1.2920238250863851,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.94729074238155,0.25,-2.44000244140625,0.0
814,196.88999938964844,98224.56815934241,98224.56815934241,8,0.8900000000000001,0.01964695745288379,9.456303821119748,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.8206211723977,0.25,18.8399658203125,0.0
815,201.93000030517578,98264.88816666663,98264.88816666663,8,0.8900000000000001,0.01954872266561937,20.305647666128873,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.599019239678029,0.25,40.32000732421875,0.0
816,201.87000274658203,98264.40818619788,98264.40818619788,8,0.8900000000000001,0.019450979052291272,-0.30203251298389594,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.7154667336824905,0.25,-0.47998046875,0.0
817,201.86499786376953,98264.36814713538,98264.36814713538,8,0.8900000000000001,0.019353724157029815,-0.07982326250549249,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.794842846573246,0.25,-0.0400390625,0.0
818,201.51000213623047,98261.52818131507,98261.52818131507,8,0.8900000000000001,0.019256955536244666,-1.4940335491511505,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.7540242678689664,0.25,-2.8399658203125,0.0
819,193.23500061035156,98195.32816910803,98195.32816910803,8,0.8900000000000001,0.019160670758563442,-33.49646231485439,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.110817604465804,0.25,-66.20001220703125,0.0
820,181.0800018310547,98098.08817887366,98098.08817887366,8,0.34750000000000003,0.019064867404770626,-49.17473063965814,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.868237023992454,0.25,-97.239990234375,0.0
821,177.63999938964844,98070.56815934241,98070.56815934241,8,0.34750000000000003,0.018969543067746772,-13.959877634459861,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-4.066028615009792,0.25,-27.52001953125,0.0
822,176.8699951171875,98064.40812516272,98064.40812516272,8,0.34750000000000003,0.018874695352408037,-3.171023220629486,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.9464339172814062,0.25,-6.1600341796875,0.0
823,178.71499633789062,98079.16813492835,98079.16813492835,8,0.34750000000000003,0.018780321875645996,7.395661594436081,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.6250085151584903,0.25,14.760009765625,0.0
824,178.83499908447266,98080.128156901,98080.128156901,8,0.34750000000000003,0.018686420266267767,0.4253051039624402,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.500156531155578,0.25,0.96002197265625,0.0
825,175.9199981689453,98056.80814957678,98056.80814957678,8,0.8900000000000001,0.018592988164936427,-11.83848608897016,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.625622441629682,0.25,-23.32000732421875,0.0
826,172.5999984741211,98030.24815201819,98030.24815201819,8,0.8900000000000001,0.018500023224111744,-13.475030464560783,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.6072481227538993,0.25,-26.55999755859375,0.0
827,165.83999633789062,97976.16813492835,97976.16813492835,8,0.34750000000000003,0.018407523107991184,-27.375441862236244,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.8866073905809544,0.25,-54.08001708984375,0.0
828,162.9699935913086,97953.20811295569,97953.20811295569,8,0.34750000000000003,0.01831548549245123,-11.656782449601911,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-3.00471551165753,0.25,-22.96002197265625,0.0
829,170.30999755859375,98011.92814469397,98011.92814469397,8,0.8900000000000001,0.018223908064988973,29.600150981800578,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.810317120607213,0.25,58.72003173828125,0.0
830,170.12000274658203,98010.40818619788,98010.40818619788,8,0.8900000000000001,0.018132788524664028,-0.8273331945555584,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.6118407344545194,0.25,-1.51995849609375,0.0
831,173.53500366210938,98037.7281935221,98037.7281935221,8,0.8900000000000001,0.018042124582040707,13.739776652334642,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.496012248866048,0.25,27.32000732421875,0.0
832,174.98999786376953,98049.36814713538,98049.36814713538,8,0.8900000000000001,0.017951913959130504,5.819741470774337,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.472584576207885,0.25,11.63995361328125,0.0
833,168.75,97999.44816422522,97999.44816422522,8,0.8900000000000001,0.01786215438933485,-25.274157006358603,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.727221519243792,0.25,-49.91998291015625,0.0
834,171.98500061035156,98025.32816910803,98025.32816910803,8,0.8900000000000001,0.017772843617388175,13.012444026168255,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.7586858085420762,0.25,25.8800048828125,0.0
835,180.81500244140625,98095.96818375647,98095.96818375647,8,0.8900000000000001,0.017683979399301233,35.620722438525604,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.4483082409704306,0.25,70.6400146484375,0.0
836,178.9550018310547,98081.08817887366,98081.08817887366,8,0.8900000000000001,0.017595559502304726,-7.575446562007307,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.4747190252384383,0.25,-14.8800048828125,0.0
837,177.43500518798828,98068.92820572913,98068.92820572913,8,0.8900000000000001,0.0175075817047932,-6.201575959671048,0.00027076588645976113,0.9992177341127155,0.0002515249538804936,0.0002599750469442301,-2.1337218639086575,0.25,-12.15997314453125,0.0
